1975-10-25	75	81	2	is it love that we're missin'	quincy jones (featuring brothers johnson)	A&M 1743
1975-10-25	76	78	5	are you sure hank done it this way	waylon jennings	RCA Victor 10379
1975-10-25	77	82	4	everything's the same (ain't nothing changed)	billy swan	Monument 8661
1975-10-25	78	93	2	i'm on fire 5000	volts	Philips 40801
1975-10-25	79	83	4	let's live together	road apples	Polydor 14285
1975-10-25	80	85	4	love power	willie hutch	Motown 1360
1975-10-25	81	50	5	mr. d.j. (5 for the d.j.)	aretha franklin	Atlantic 3289
1975-10-25	82	89	3	just a smile	pilot	EMI 4135
1975-10-25	83	99	2	since i met you baby	freddy fender	GRT 031
1975-10-25	84	88	3	fancy lady	billy preston	A&M 1735
1975-10-25	85	98	2	you sexy thing	hot chocolate	Big Tree 16047
1975-10-25	86	NEW	1	i love music (pt. 1)	o'jays	Philadelphia Int'l 3577
1975-10-25	87	NEW	1	welcome to my nightmare	alice cooper	Atlantic 3298
1975-10-25	88	90	3	what's happened to blue eyes	jessi colter	Capitol 4087
1975-10-25	89	NEW	1	caribbean festival	kool & gang	De-Lite 1573
1975-10-25	90	92	2	more and more	carly simon	Elektra 45278
1975-10-25	91	95	4	king kong (pts. 1 & 2)	jimmy castor bunch	Atlantic 3295
1975-10-25	92	94	3	wake up	law	GRC 2072
1975-10-25	93	NEW	1	never been any reason	head east	A&M 1718
1975-10-25	94	NEW	3	come and get your love	roger daltrey	MCA 40453
1975-10-25	95	96	2	i go to pieces	cotton, lloyd & christian	20th Century 2217
1975-10-25	96	97	3	i'll go to my grave loving you	statler brothers	Mercury 73687
1975-10-25	97	NEW	1	machines	john livigni	Raintree 2204
1975-10-25	98	100	2	the music never stopped	grateful dead	Grateful Dead 718
1975-10-25	99	NEW	1	easy evil	travis wammack	Capricorn 0242
1975-10-25	100	NEW	1	nice, nice, very nice	ambrosia	20th Century 2244
1975-11-01	1	1	8	bad blood	neil sedaka	Rocket/MCA 40460
1975-11-01	2	8	4	island girl	elton john	MCA 40461
1975-11-01	3	2	6	they just can't stop it (the games people play)	spinners	Atlantic 3284
1975-11-01	4	3	7	lyin' eyes	eagles	Asylum 45279
1975-11-01	5	4	11	miracles	jefferson starship	Grunt 10367
1975-11-01	6	10	8	low rider	war	United Artists 706
1975-11-01	7	9	10	who loves you	four seasons	Warner/Curb 8122
1975-11-01	8	11	15	lady blue	leon russell	Shelter 40378
1975-11-01	9	17	6	heat wave	linda ronstadt	Asylum 45282
1975-11-01	10	12	15	it only takes a minute	tavares	Capitol 4111
1975-11-01	11	13	7	the way i want to touch you	captain & tennille	A&M 1725
1975-11-01	12	15	21	feelings	morris albert	RCA Victor 10279
1975-11-01	13	28	5	fly, robin, fly	silver convention	Midland Int'l 10339
1975-11-01	14	18	10	this will be	natalie cole	Capitol 4109
1975-11-01	15	16	7	something better to do	olivia newton-john	MCA 40459
1975-11-01	16	22	12	sos	abba	Atlantic 3265
1975-11-01	17	25	5	nights on broadway	bee gees	RSO 515
1975-11-01	18	20	8	born to run	bruce springsteen	Columbia 10209
1975-11-01	19	49	3	that's the way (i like it)	k.c. & the sunshine band	T.K. 1015
1975-11-01	20	23	7	you	george harrison	Apple 1884
1975-11-01	21	21	12	what a diff'rence a day makes	esther phillips	Kudu 925
1975-11-01	22	36	3	my little town	simon & garfunkel	Columbia 10230
1975-11-01	23	24	11	i only have eyes for you	art garfunkel	Columbia 10190
1975-11-01	24	14	13	do it any way you wanna	people's choice	TSOP 4769
1975-11-01	25	27	10	rockin' all over the world	john fogerty	Asylum 45274
1975-11-01	26	5	13	ain't no way to treat a lady	helen reddy	Capitol 4128
1975-11-01	27	6	11	mr. jaws	dickie goodman	Cash 451
1975-11-01	28	34	10	eighteen with a bullet	pete wingfield	Island 026
1975-11-01	29	38	9	sky high	jigsaw	Chelsea 3022
1975-11-01	30	7	16	dance with me	orleans	Asylum 45261
1975-11-01	31	32	9	sweet sticky thing	ohio players	Mercury 73713
1975-11-01	32	35	4	calypso	john denver	RCA Victor 10353
1975-11-01	33	29	19	fame	david bowie	RCA Victor 10320
1975-11-01	34	43	3	our day will come	frankie valli	Private Stock 45043
1975-11-01	35	37	7	just too many people	melissa manchester	Arista 0146
1975-11-01	36	42	8	i want'a do something freaky to you	leon haywood	20th Century 2228
1975-11-01	37	26	9	there goes another love song	outlaws	Arista 0150
1975-11-01	38	44	7	operator	manhattan transfer	Atlantic 3292
1975-11-01	39	53	5	saturday night	bay city rollers	Arista 0149
1975-11-01	40	30	13	i'm sorry	john denver	RCA Victor 10353
1975-11-01	41	47	4	mexico	james taylor	Warner Bros. 8137
1975-11-01	42	19	20	ballroom blitz	sweet	Capitol 4055
1975-11-01	43	45	11	blue eyes crying in the rain	willie nelson	Columbia 10176
1975-11-01	44	31	12	brazil	ritchie family	20th Century 2218
1975-11-01	45	50	7	peace pipe	b.t. express	Roadshow 7003
1975-11-01	46	48	7	keep on tryin'	poco	ABC 12126
1975-11-01	47	61	3	secret love	freddy fender	ABC/Dot 17585
1975-11-01	48	33	16	rocky	austin roberts	Private Stock 45020
1975-11-01	49	60	3	let's do it again	staple singers	Curtom 0109
1975-11-01	50	54	6	diamonds and rust	joan baez	A&M 1737
1975-11-01	51	52	12	the agony and the ecstasy	smokey robinson	Tamla 54261
1975-11-01	52	78	3	i'm on fire 5000	volts	Philips 40801
1975-11-01	53	58	5	change with the times	van mccoy	Avco 4660
1975-11-01	54	55	8	summer of '42	biddu orchestra	Epic 50139
1975-11-01	55	66	3	(how i spent my summer vacation) or a day at the beach with pedro and the man  (pt. 1)	cheech & chong	Ode 66115
1975-11-01	56	51	10	every day i have to cry some	arthur alexander	Buddah 492
1975-11-01	57	39	12	carolina in the pines	michael murphey	Epic 50131
1975-11-01	58	56	12	to each his own	faith, hope & charity	RCA Victor 10343
1975-11-01	59	40	23	rhinestone cowboy	glen campbell	Capitol 4095
1975-11-01	60	71	3	sailing	rod stewart	Warner Bros. 8146
1975-11-01	61	46	13	dreaming a dream	crown heights affair	De-Lite 1570
1975-11-01	62	63	6	so in love	curtis mayfield	Curtom 0105
1975-11-01	63	65	7	indian love call	ray stevens	Barnaby 616
1975-11-01	64	87	2	welcome to my nightmare	alice cooper	Atlantic 3298
1975-11-01	65	67	6	manhattan spiritual	mike post	MGM 14829
1975-11-01	66	68	3	skybird	tony orlando & dawn	Arista 0156
1975-11-01	67	69	5	same thing it took	impressions	Curtom 0106
1975-11-01	68	41	5	letting go	wings	Capitol 4145
1975-11-01	69	57	7	dear prudence	katfish	Big Tree 16045
1975-11-01	70	73	3	happy	eddie kendricks	Tamla 54263
1975-11-01	71	80	5	love power	willie hutch	Motown 1360
1975-11-01	72	83	3	since i met you baby	freddy fender	GRT 031
1975-11-01	73	75	3	is it love that we're missin'	quincy jones (featuring brothers johnson)	A&M 1743
1975-11-01	74	76	6	are you sure hank done it this way	waylon jennings	RCA Victor 10379
1975-11-01	75	85	3	you sexy thing	hot chocolate	Big Tree 16047
1975-11-01	76	77	5	everything's the same (ain't nothing changed)	billy swan	Monument 8661
1975-11-01	77	62	7	help me make it (to my rockin' chair)	b.j. thomas	ABC 12121
1975-11-01	78	89	2	caribbean festival	kool & gang	De-Lite 1573
1975-11-01	79	79	5	let's live together	road apples	Polydor 14285
1975-11-01	80	82	4	just a smile	pilot	EMI 4135
1975-11-01	81	84	4	fancy lady	billy preston	A&M 1735
1975-11-01	82	86	2	i love music (pt. 1)	o'jays	Philadelphia Int'l 3577
1975-11-01	83	88	4	what's happened to blue eyes	jessi colter	Capitol 4087
1975-11-01	84	NEW	1	venus and mars rock show	wings	Capitol 4175
1975-11-01	85	NEW	1	part time love	gladys knight & pips	Buddah 513
1975-11-01	86	98	3	the music never stopped	grateful dead	Grateful Dead 718
1975-11-01	87	91	5	king kong (pts. 1 & 2)	jimmy castor bunch	Atlantic 3295
1975-11-01	88	NEW	1	theme from mahogany (do you know where you're going to)	diana ross	Motown 1377
1975-11-01	89	94	4	come and get your love	roger daltrey	MCA 40453
1975-11-01	90	74	6	leftovers	millie jackson	Spring 161
1975-11-01	91	93	2	never been any reason	head east	A&M 1718
1975-11-01	92	NEW	1	volare	al martino	Capitol 4134
1975-11-01	93	NEW	1	bringing it back	elvis presley	RCA Victor 10401
1975-11-01	94	97	2	machines	john livigni	Raintree 2204
1975-11-01	95	NEW	1	this is your life	commodores	Motown 1361
1975-11-01	96	100	2	nice, nice, very nice	ambrosia	20th Century 2244
1975-11-01	97	NEW	1	a lover's question	loggins & messina	Columbia 10222
1975-11-01	98	92	4	wake up	law	GRC 2072
1975-11-01	99	NEW	1	lonely school year	hudson brothers	Rocket/MCA 40464
1975-11-01	100	NEW	1	fire on the mountain	marshall tucker band	Capricorn 0244
1975-11-08	1	2	5	island girl	elton john	MCA 40461
1975-11-08	2	1	9	bad blood	neil sedaka	Rocket/MCA 40460
1975-11-08	3	3	7	they just can't stop it (the games people play)	spinners	Atlantic 3284
1975-11-08	4	5	12	miracles	jefferson starship	Grunt 10367
1975-11-08	5	6	9	low rider	war	United Artists 706
1975-11-08	6	4	8	lyin' eyes	eagles	Asylum 45279
1975-11-08	7	9	7	heat wave	linda ronstadt	Asylum 45282
1975-11-08	8	13	6	fly, robin, fly	silver convention	Midland Int'l 10339
1975-11-08	9	7	11	who loves you	four seasons	Warner/Curb 8122
1975-11-08	10	11	8	the way i want to touch you	captain & tennille	A&M 1725
1975-11-08	11	14	11	this will be	natalie cole	Capitol 4109
1975-11-08	12	19	4	that's the way (i like it)	k.c. & the sunshine band	T.K. 1015
1975-11-08	13	17	6	nights on broadway	bee gees	RSO 515
1975-11-08	14	16	13	sos	abba	Atlantic 3265
1975-11-08	15	8	16	lady blue	leon russell	Shelter 40378
1975-11-08	16	22	4	my little town	simon & garfunkel	Columbia 10230
1975-11-08	17	18	9	born to run	bruce springsteen	Columbia 10209
1975-11-08	18	12	22	feelings	morris albert	RCA Victor 10279
1975-11-08	19	20	8	you	george harrison	Apple 1884
1975-11-08	20	15	8	something better to do	olivia newton-john	MCA 40459
1975-11-08	21	23	12	i only have eyes for you	art garfunkel	Columbia 10190
1975-11-08	22	10	16	it only takes a minute	tavares	Capitol 4111
1975-11-08	23	29	10	sky high	jigsaw	Chelsea 3022
1975-11-08	24	21	13	what a diff'rence a day makes	esther phillips	Kudu 925
1975-11-08	25	28	11	eighteen with a bullet	pete wingfield	Island 026
1975-11-08	26	24	14	do it any way you wanna	people's choice	TSOP 4769
1975-11-08	27	25	11	rockin' all over the world	john fogerty	Asylum 45274
1975-11-08	28	49	4	let's do it again	staple singers	Curtom 0109
1975-11-08	29	34	4	our day will come	frankie valli	Private Stock 45043
1975-11-08	30	32	5	calypso	john denver	RCA Victor 10353
1975-11-08	31	36	9	i want'a do something freaky to you	leon haywood	20th Century 2228
1975-11-08	32	39	6	saturday night	bay city rollers	Arista 0149
1975-11-08	33	35	8	just too many people	melissa manchester	Arista 0146
1975-11-08	34	38	8	operator	manhattan transfer	Atlantic 3292
1975-11-08	35	26	14	ain't no way to treat a lady	helen reddy	Capitol 4128
1975-11-08	36	27	12	mr. jaws	dickie goodman	Cash 451
1975-11-08	37	30	17	dance with me	orleans	Asylum 45261
1975-11-08	38	43	12	blue eyes crying in the rain	willie nelson	Columbia 10176
1975-11-08	39	52	4	i'm on fire 5000	volts	Philips 40801
1975-11-08	40	41	5	mexico	james taylor	Warner Bros. 8137
1975-11-08	41	47	4	secret love	freddy fender	ABC/Dot 17585
1975-11-08	42	40	14	i'm sorry	john denver	RCA Victor 10353
1975-11-08	43	45	8	peace pipe	b.t. express	Roadshow 7003
1975-11-08	44	31	10	sweet sticky thing	ohio players	Mercury 73713
1975-11-08	45	46	8	keep on tryin'	poco	ABC 12126
1975-11-08	46	37	10	there goes another love song	outlaws	Arista 0150
1975-11-08	47	33	20	fame	david bowie	RCA Victor 10320
1975-11-08	48	42	21	ballroom blitz	sweet	Capitol 4055
1975-11-08	49	50	7	diamonds and rust	joan baez	A&M 1737
1975-11-08	50	51	13	the agony and the ecstasy	smokey robinson	Tamla 54261
1975-11-08	51	84	2	venus and mars rock show	wings	Capitol 4175
1975-11-08	52	53	6	change with the times	van mccoy	Avco 4660
1975-11-08	53	55	4	(how i spent my summer vacation) or a day at the beach with pedro and the man  (pt. 1)	cheech & chong	Ode 66115
1975-11-08	54	54	9	summer of '42	biddu orchestra	Epic 50139
1975-11-08	55	60	4	sailing	rod stewart	Warner Bros. 8146
1975-11-08	56	64	3	welcome to my nightmare	alice cooper	Atlantic 3298
1975-11-08	57	58	13	to each his own	faith, hope & charity	RCA Victor 10343
1975-11-08	58	62	7	so in love	curtis mayfield	Curtom 0105
1975-11-08	59	72	4	since i met you baby	freddy fender	GRT 031
1975-11-08	60	71	6	love power	willie hutch	Motown 1360
1975-11-08	61	75	4	you sexy thing	hot chocolate	Big Tree 16047
1975-11-08	62	66	4	skybird	tony orlando & dawn	Arista 0156
1975-11-08	63	44	13	brazil	ritchie family	20th Century 2218
1975-11-08	64	65	7	manhattan spiritual	mike post	MGM 14829
1975-11-08	65	67	6	same thing it took	impressions	Curtom 0106
1975-11-08	66	70	4	happy	eddie kendricks	Tamla 54263
1975-11-08	67	78	3	caribbean festival	kool & gang	De-Lite 1573
1975-11-08	68	73	4	is it love that we're missin'	quincy jones (featuring brothers johnson)	A&M 1743
1975-11-08	69	82	3	i love music (pt. 1)	o'jays	Philadelphia Int'l 3577
1975-11-08	70	85	2	part time love	gladys knight & pips	Buddah 513
1975-11-08	71	89	5	come and get your love	roger daltrey	MCA 40453
1975-11-08	72	NEW	1	for the love of you (pts. 1 & 2)	isley brothers	T-Neck 2259
1975-11-08	73	76	6	everything's the same (ain't nothing changed)	billy swan	Monument 8661
1975-11-08	74	79	6	let's live together	road apples	Polydor 14285
1975-11-08	75	80	5	just a smile	pilot	EMI 4135
1975-11-08	76	88	2	theme from mahogany (do you know where you're going to)	diana ross	Motown 1377
1975-11-08	77	NEW	1	i write the songs	barry manilow	Arista 0157
1975-11-08	78	83	5	what's happened to blue eyes	jessi colter	Capitol 4087
1975-11-08	79	92	2	volare	al martino	Capitol 4134
1975-11-08	80	86	4	the music never stopped	grateful dead	Grateful Dead 718
1975-11-08	81	87	6	king kong (pts. 1 & 2)	jimmy castor bunch	Atlantic 3295
1975-11-08	82	NEW	1	full of fire	al green	Hi 2300
1975-11-08	83	NEW	1	country boy (you got your feet in l.a.)	glen campbell	Capitol 4155
1975-11-08	84	NEW	1	carry me	crosby & nash	ABC 12140
1975-11-08	85	NEW	1	the last game of the season (a blind man in the bleachers)	david geddes	Big Tree 16052
1975-11-08	86	NEW	1	winners and losers	hamilton, joe frank & reynolds	Playboy 6054
1975-11-08	87	94	3	machines	john livigni	Raintree 2204
1975-11-08	88	95	2	this is your life	commodores	Motown 1361
1975-11-08	89	93	2	bringing it back	elvis presley	RCA Victor 10401
1975-11-08	90	91	3	never been any reason	head east	A&M 1718
1975-11-08	91	NEW	7	rock and roll all nite	kiss	Casablanca 850
1975-11-08	92	96	3	nice, nice, very nice	ambrosia	20th Century 2244
1975-11-08	93	NEW	1	over my head	fleetwood mac	Warner Bros. 1339
1975-11-08	94	97	2	a lover's question	loggins & messina	Columbia 10222
1975-11-08	95	NEW	1	we all gotta stick together	four tops	ABC 12123
1975-11-08	96	99	2	lonely school year	hudson brothers	Rocket/MCA 40464
1975-11-08	97	100	2	fire on the mountain	marshall tucker band	Capricorn 0244
1975-11-08	98	NEW	1	love to love you baby	donna summer	Oasis 401
1975-11-08	99	NEW	1	love machine (pt. 1)	miracles	Tamla 54262
1975-11-08	100	NEW	1	hey there little firefly (pt. 1)	firefly	A&M 1736
1975-11-15	1	1	6	island girl	elton john	MCA 40461
1975-11-15	2	8	7	fly, robin, fly	silver convention	Midland Int'l 10339
1975-11-15	3	10	9	the way i want to touch you	captain & tennille	A&M 1725
1975-11-15	4	7	8	heat wave	linda ronstadt	Asylum 45282
1975-11-15	5	5	10	low rider	war	United Artists 706
1975-11-15	6	12	5	that's the way (i like it)	k.c. & the sunshine band	T.K. 1015
1975-11-15	7	9	12	who loves you	four seasons	Warner/Curb 8122
1975-11-15	8	6	9	lyin' eyes	eagles	Asylum 45279
1975-11-15	9	13	7	nights on broadway	bee gees	RSO 515
1975-11-15	10	11	12	this will be	natalie cole	Capitol 4109
1975-11-15	11	2	10	bad blood	neil sedaka	Rocket/MCA 40460
1975-11-15	12	16	5	my little town	simon & garfunkel	Columbia 10230
1975-11-15	13	14	14	sos	abba	Atlantic 3265
1975-11-15	14	4	13	miracles	jefferson starship	Grunt 10367
1975-11-15	15	3	8	they just can't stop it (the games people play)	spinners	Atlantic 3284
1975-11-15	16	18	23	feelings	morris albert	RCA Victor 10279
1975-11-15	17	28	5	let's do it again	staple singers	Curtom 0109
1975-11-15	18	23	11	sky high	jigsaw	Chelsea 3022
1975-11-15	19	32	7	saturday night	bay city rollers	Arista 0149
1975-11-15	20	21	13	i only have eyes for you	art garfunkel	Columbia 10190
1975-11-15	21	15	17	lady blue	leon russell	Shelter 40378
1975-11-15	22	25	12	eighteen with a bullet	pete wingfield	Island 026
1975-11-15	23	29	5	our day will come	frankie valli	Private Stock 45043
1975-11-15	24	20	9	something better to do	olivia newton-john	MCA 40459
1975-11-15	25	19	9	you	george harrison	Apple 1884
1975-11-15	26	31	10	i want'a do something freaky to you	leon haywood	20th Century 2228
1975-11-15	27	34	9	operator	manhattan transfer	Atlantic 3292
1975-11-15	28	30	6	calypso	john denver	RCA Victor 10353
1975-11-15	29	51	3	venus and mars rock show	wings	Capitol 4175
1975-11-15	30	39	5	i'm on fire 5000	volts	Philips 40801
1975-11-15	31	17	10	born to run	bruce springsteen	Columbia 10209
1975-11-15	32	33	9	just too many people	melissa manchester	Arista 0146
1975-11-15	33	38	13	blue eyes crying in the rain	willie nelson	Columbia 10176
1975-11-15	34	22	17	it only takes a minute	tavares	Capitol 4111
1975-11-15	35	41	5	secret love	freddy fender	ABC/Dot 17585
1975-11-15	36	24	14	what a diff'rence a day makes	esther phillips	Kudu 925
1975-11-15	37	26	15	do it any way you wanna	people's choice	TSOP 4769
1975-11-15	38	40	6	mexico	james taylor	Warner Bros. 8137
1975-11-15	39	35	15	ain't no way to treat a lady	helen reddy	Capitol 4128
1975-11-15	40	43	9	peace pipe	b.t. express	Roadshow 7003
1975-11-15	41	27	12	rockin' all over the world	john fogerty	Asylum 45274
1975-11-15	42	42	15	i'm sorry	john denver	RCA Victor 10353
1975-11-15	43	37	18	dance with me	orleans	Asylum 45261
1975-11-15	44	56	4	welcome to my nightmare	alice cooper	Atlantic 3298
1975-11-15	45	45	9	keep on tryin'	poco	ABC 12126
1975-11-15	46	36	13	mr. jaws	dickie goodman	Cash 451
1975-11-15	47	61	5	you sexy thing	hot chocolate	Big Tree 16047
1975-11-15	48	49	8	diamonds and rust	joan baez	A&M 1737
1975-11-15	49	47	21	fame	david bowie	RCA Victor 10320
1975-11-15	50	59	5	since i met you baby	freddy fender	GRT 031
1975-11-15	51	50	14	the agony and the ecstasy	smokey robinson	Tamla 54261
1975-11-15	52	52	7	change with the times	van mccoy	Avco 4660
1975-11-15	53	55	5	sailing	rod stewart	Warner Bros. 8146
1975-11-15	54	60	7	love power	willie hutch	Motown 1360
1975-11-15	55	77	2	i write the songs	barry manilow	Arista 0157
1975-11-15	56	70	3	part time love	gladys knight & pips	Buddah 513
1975-11-15	57	69	4	i love music (pt. 1)	o'jays	Philadelphia Int'l 3577
1975-11-15	58	58	8	so in love	curtis mayfield	Curtom 0105
1975-11-15	59	62	5	skybird	tony orlando & dawn	Arista 0156
1975-11-15	60	67	4	caribbean festival	kool & gang	De-Lite 1573
1975-11-15	61	72	2	for the love of you (pts. 1 & 2)	isley brothers	T-Neck 2259
1975-11-15	62	85	2	the last game of the season (a blind man in the bleachers)	david geddes	Big Tree 16052
1975-11-15	63	65	7	same thing it took	impressions	Curtom 0106
1975-11-15	64	76	3	theme from mahogany (do you know where you're going to)	diana ross	Motown 1377
1975-11-15	65	66	5	happy	eddie kendricks	Tamla 54263
1975-11-15	66	68	5	is it love that we're missin'	quincy jones (featuring brothers johnson)	A&M 1743
1975-11-15	67	71	6	come and get your love	roger daltrey	MCA 40453
1975-11-15	68	54	10	summer of '42	biddu orchestra	Epic 50139
1975-11-15	69	57	14	to each his own	faith, hope & charity	RCA Victor 10343
1975-11-15	70	79	3	volare	al martino	Capitol 4134
1975-11-15	71	83	2	country boy (you got your feet in l.a.)	glen campbell	Capitol 4155
1975-11-15	72	82	2	full of fire	al green	Hi 2300
1975-11-15	73	73	7	everything's the same (ain't nothing changed)	billy swan	Monument 8661
1975-11-15	74	86	2	winners and losers	hamilton, joe frank & reynolds	Playboy 6054
1975-11-15	75	84	2	carry me	crosby & nash	ABC 12140
1975-11-15	76	NEW	1	love rollercoaster	ohio players	Mercury 73734
1975-11-15	77	NEW	1	fox on the run	sweet	Capitol 4157
1975-11-15	78	80	5	the music never stopped	grateful dead	Grateful Dead 718
1975-11-15	79	NEW	1	walk away from love	david ruffin	Motown 1376
1975-11-15	80	NEW	1	school boy crush	average white band	Atlantic 3304
1975-11-15	81	81	7	king kong (pts. 1 & 2)	jimmy castor bunch	Atlantic 3295
1975-11-15	82	NEW	1	squeeze box	the who	MCA 40475
1975-11-15	83	89	3	bringing it back	elvis presley	RCA Victor 10401
1975-11-15	84	88	3	this is your life	commodores	Motown 1361
1975-11-15	85	96	3	lonely school year	hudson brothers	Rocket/MCA 40464
1975-11-15	86	87	4	machines	john livigni	Raintree 2204
1975-11-15	87	97	3	fire on the mountain	marshall tucker band	Capricorn 0244
1975-11-15	88	NEW	1	times of your life	paul anka	United Artists 737
1975-11-15	89	NEW	1	baby face	wing and a prayer fife & drum corps	Wing & A Prayer 103
1975-11-15	90	91	8	rock and roll all nite	kiss	Casablanca 850
1975-11-15	91	92	4	nice, nice, very nice	ambrosia	20th Century 2244
1975-11-15	92	93	2	over my head	fleetwood mac	Warner Bros. 1339
1975-11-15	93	95	2	we all gotta stick together	four tops	ABC 12123
1975-11-15	94	99	2	love machine (pt. 1)	miracles	Tamla 54262
1975-11-15	95	NEW	1	evil woman	electric light orchestra	United Artists 729
1975-11-15	96	98	2	love to love you baby	donna summer	Oasis 401
1975-11-15	97	90	4	never been any reason	head east	A&M 1718
1975-11-15	98	NEW	1	theme from s.w.a.t.	rhythm heritage	ABC 12135
1975-11-15	99	100	2	hey there little firefly (pt. 1)	firefly	A&M 1736
1975-11-15	100	NEW	1	this is what you mean to me	engelbert humperdinck	Parrot 40085
1975-11-22	1	2	8	fly, robin, fly	silver convention	Midland Int'l 10339
1975-11-22	2	6	6	that's the way (i like it)	k.c. & the sunshine band	T.K. 1015
1975-11-22	3	1	7	island girl	elton john	MCA 40461
1975-11-22	4	3	10	the way i want to touch you	captain & tennille	A&M 1725
1975-11-22	5	9	8	nights on broadway	bee gees	RSO 515
1975-11-22	6	4	9	heat wave	linda ronstadt	Asylum 45282
1975-11-22	7	7	13	who loves you	four seasons	Warner/Curb 8122
1975-11-22	8	12	6	my little town	simon & garfunkel	Columbia 10230
1975-11-22	9	10	13	this will be	natalie cole	Capitol 4109
1975-11-22	10	17	6	let's do it again	staple singers	Curtom 0109
1975-11-22	11	5	11	low rider	war	United Artists 706
1975-11-22	12	13	15	sos	abba	Atlantic 3265
1975-11-22	13	19	8	saturday night	bay city rollers	Arista 0149
1975-11-22	14	14	14	miracles	jefferson starship	Grunt 10367
1975-11-22	15	18	12	sky high	jigsaw	Chelsea 3022
1975-11-22	16	16	24	feelings	morris albert	RCA Victor 10279
1975-11-22	17	8	10	lyin' eyes	eagles	Asylum 45279
1975-11-22	18	22	13	eighteen with a bullet	pete wingfield	Island 026
1975-11-22	19	23	6	our day will come	frankie valli	Private Stock 45043
1975-11-22	20	20	14	i only have eyes for you	art garfunkel	Columbia 10190
1975-11-22	21	29	4	venus and mars rock show	wings	Capitol 4175
1975-11-22	22	26	11	i want'a do something freaky to you	leon haywood	20th Century 2228
1975-11-22	23	11	11	bad blood	neil sedaka	Rocket/MCA 40460
1975-11-22	24	15	9	they just can't stop it (the games people play)	spinners	Atlantic 3284
1975-11-22	25	27	10	operator	manhattan transfer	Atlantic 3292
1975-11-22	26	28	7	calypso	john denver	RCA Victor 10353
1975-11-22	27	30	6	i'm on fire 5000	volts	Philips 40801
1975-11-22	28	21	18	lady blue	leon russell	Shelter 40378
1975-11-22	29	33	14	blue eyes crying in the rain	willie nelson	Columbia 10176
1975-11-22	30	35	6	secret love	freddy fender	ABC/Dot 17585
1975-11-22	31	24	10	something better to do	olivia newton-john	MCA 40459
1975-11-22	32	25	10	you	george harrison	Apple 1884
1975-11-22	33	55	3	i write the songs	barry manilow	Arista 0157
1975-11-22	34	31	11	born to run	bruce springsteen	Columbia 10209
1975-11-22	35	57	5	i love music (pt. 1)	o'jays	Philadelphia Int'l 3577
1975-11-22	36	77	2	fox on the run	sweet	Capitol 4157
1975-11-22	37	32	10	just too many people	melissa manchester	Arista 0146
1975-11-22	38	61	3	for the love of you (pts. 1 & 2)	isley brothers	T-Neck 2259
1975-11-22	39	47	6	you sexy thing	hot chocolate	Big Tree 16047
1975-11-22	40	62	3	the last game of the season (a blind man in the bleachers)	david geddes	Big Tree 16052
1975-11-22	41	44	5	welcome to my nightmare	alice cooper	Atlantic 3298
1975-11-22	42	56	4	part time love	gladys knight & pips	Buddah 513
1975-11-22	43	38	7	mexico	james taylor	Warner Bros. 8137
1975-11-22	44	76	2	love rollercoaster	ohio players	Mercury 73734
1975-11-22	45	34	18	it only takes a minute	tavares	Capitol 4111
1975-11-22	46	50	6	since i met you baby	freddy fender	GRT 031
1975-11-22	47	37	16	do it any way you wanna	people's choice	TSOP 4769
1975-11-22	48	42	16	i'm sorry	john denver	RCA Victor 10353
1975-11-22	49	53	6	sailing	rod stewart	Warner Bros. 8146
1975-11-22	50	54	8	love power	willie hutch	Motown 1360
1975-11-22	51	60	5	caribbean festival	kool & gang	De-Lite 1573
1975-11-22	52	64	4	theme from mahogany (do you know where you're going to)	diana ross	Motown 1377
1975-11-22	53	59	6	skybird	tony orlando & dawn	Arista 0156
1975-11-22	54	39	16	ain't no way to treat a lady	helen reddy	Capitol 4128
1975-11-22	55	40	10	peace pipe	b.t. express	Roadshow 7003
1975-11-22	56	48	9	diamonds and rust	joan baez	A&M 1737
1975-11-22	57	79	2	walk away from love	david ruffin	Motown 1376
1975-11-22	58	52	8	change with the times	van mccoy	Avco 4660
1975-11-22	59	72	3	full of fire	al green	Hi 2300
1975-11-22	60	71	3	country boy (you got your feet in l.a.)	glen campbell	Capitol 4155
1975-11-22	61	65	6	happy	eddie kendricks	Tamla 54263
1975-11-22	62	63	8	same thing it took	impressions	Curtom 0106
1975-11-22	63	74	3	winners and losers	hamilton, joe frank & reynolds	Playboy 6054
1975-11-22	64	75	3	carry me	crosby & nash	ABC 12140
1975-11-22	65	67	7	come and get your love	roger daltrey	MCA 40453
1975-11-22	66	70	4	volare	al martino	Capitol 4134
1975-11-22	67	NEW	1	sing a song	earth, wind & fire	Columbia 10251
1975-11-22	68	92	3	over my head	fleetwood mac	Warner Bros. 1339
1975-11-22	69	73	8	everything's the same (ain't nothing changed)	billy swan	Monument 8661
1975-11-22	70	80	2	school boy crush	average white band	Atlantic 3304
1975-11-22	71	90	9	rock and roll all nite	kiss	Casablanca 850
1975-11-22	72	NEW	1	wake up everybody (pt. 1)	harold melvin & blue notes	Philadelphia Int'l 3579
1975-11-22	73	88	2	times of your life	paul anka	United Artists 737
1975-11-22	74	89	2	baby face	wing and a prayer fife & drum corps	Wing & A Prayer 103
1975-11-22	75	82	2	squeeze box	the who	MCA 40475
1975-11-22	76	83	4	bringing it back	elvis presley	RCA Victor 10401
